run_id,dataset,model,architecture,protocol_version,keep_ratio,block_size,child_refresh_steps,seed,epoch,batch,global_step,forward_time_s,backward_time_s,memory_bytes,batch_accuracy,child_refreshed,child_refresh_count,child_topology_before,child_topology_after
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,31,32,0.0016909159894566983,0.0032129589817486703,489291776,0.84375,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,32,33,0.0016525830142199993,0.0031970420095603913,489308160,0.8203125,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,33,34,0.0017114579968620092,0.0031938749889377505,489308160,0.84375,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,34,35,0.0016926249954849482,0.003190749994246289,489308160,0.953125,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,35,36,0.0017918749945238233,0.0032127499871421605,489308160,0.9140625,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,36,37,0.0017053330084308982,0.0031943330250214785,489308160,0.875,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,37,38,0.0016977919731289148,0.003210875001968816,489308160,0.9296875,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,38,39,0.0016934580053202808,0.0032161669805645943,489308160,0.90625,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,39,40,0.001689291006186977,0.0031949580006767064,489308160,0.90625,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,40,41,0.0018252919835504144,0.00327166699571535,489308160,0.921875,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,41,42,0.0016842500190250576,0.0032884580141399056,489324544,0.90625,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,42,43,0.0016998749924823642,0.0032765840005595237,489324544,0.8984375,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,43,44,0.001768125017406419,0.003290666005341336,489324544,0.8984375,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,44,45,0.0016555829788558185,0.003209249989595264,489324544,0.90625,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,45,46,0.0017003329994622618,0.003266707994043827,489324544,0.8828125,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,46,47,0.0016927079996094108,0.0032713749969843775,489324544,0.8984375,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,47,48,0.0016560420044697821,0.0032708340149838477,489324544,0.9296875,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,48,49,0.0017537920211907476,0.0032633749942760915,489324544,0.9296875,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,49,50,0.0016439160099253058,0.0032769170065876096,489324544,0.9140625,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,50,51,0.0016367089992854744,0.0032351659901905805,489324544,0.9375,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,51,52,0.0016990839794743806,0.00330475001828745,489324544,0.921875,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,52,53,0.0016868340026121587,0.0032645419996697456,489324544,0.9140625,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,53,54,0.0017063750128727406,0.003143292007734999,489324544,0.8984375,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,54,55,0.0016936669999267906,0.003193500015186146,489324544,0.9296875,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,55,56,0.0017010000010486692,0.003190374991390854,489324544,0.859375,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,56,57,0.0016916249878704548,0.003183124994393438,489324544,0.953125,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,57,58,0.0016928749973885715,0.0032085409911815077,489324544,0.9296875,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,58,59,0.0016919159970711917,0.003180041996529326,489324544,0.9375,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,59,60,0.001681291003478691,0.0031865829951129854,489324544,0.96875,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,60,61,0.0017002079985104501,0.0032759169989731163,489324544,0.9453125,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,61,62,0.0017178749840240926,0.003198667021933943,489324544,0.9453125,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,62,63,0.0016952499863691628,0.0032149580074474216,489324544,0.9140625,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,63,64,0.0017701660108286887,0.0032777920132502913,489324544,0.9296875,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,64,65,0.0017661250021774322,0.0032672920206096023,489324544,0.921875,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,65,66,0.0016918749897740781,0.0032740829919930547,489324544,0.9375,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,66,67,0.0016501670179422945,0.003268916014349088,489324544,0.9296875,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,67,68,0.001660959009313956,0.003201249986886978,489324544,0.9453125,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,68,69,0.0016580419905949384,0.0032697920105420053,489324544,0.953125,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,69,70,0.0016551250009797513,0.0031656250066589564,489324544,0.9296875,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,70,71,0.0017597919795662165,0.003256958007114008,489324544,0.9375,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,71,72,0.0017792500148061663,0.003275291994214058,489324544,0.96875,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,72,73,0.0016482500068377703,0.003267499996582046,489324544,0.96875,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,73,74,0.0016669589967932552,0.0032657909905537963,489324544,0.9296875,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,74,75,0.0017425419937353581,0.0032668750209268183,489324544,0.9140625,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,75,76,0.0016992919845506549,0.00325799998245202,489324544,0.96875,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,76,77,0.001692958001513034,0.003263416001573205,489324544,0.8984375,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,77,78,0.0016899580077733845,0.0031432090036105365,489324544,0.9453125,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,78,79,0.0017550420016050339,0.003229333000490442,489586688,0.9453125,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,79,80,0.0016831669781822711,0.0032034169998951256,489586688,0.9453125,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,80,81,0.0016919579938985407,0.0031835830013733357,489586688,0.953125,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,81,82,0.0016955420142039657,0.003176458994857967,489603072,0.9375,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,82,83,0.0016995829937513918,0.0031979169871192425,489603072,0.96875,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,83,84,0.001688958000158891,0.0032234170066658407,489603072,0.9453125,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,84,85,0.0017008750000968575,0.003194749995600432,489603072,0.9375,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,85,86,0.0016878750175237656,0.0032041250087786466,489603072,0.96875,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,86,87,0.0016832090041134506,0.0031695830111857504,489603072,0.9375,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,87,88,0.0016804999904707074,0.003282707999460399,489603072,0.9609375,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,88,89,0.0017459579976275563,0.003310583997517824,489603072,0.9453125,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,89,90,0.0016406249778810889,0.0032606660097371787,489603072,0.9609375,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,90,91,0.0016499589837621897,0.003251750022172928,489603072,0.953125,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,91,92,0.0017463749973103404,0.003275082999607548,489603072,0.96875,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,92,93,0.0017562500142958015,0.003192625008523464,489603072,0.9453125,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,93,94,0.0017641669837757945,0.003256665979279205,489603072,0.9765625,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,94,95,0.001738874998409301,0.0032118750095833093,489603072,0.953125,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,95,96,0.0016420419851783663,0.0032715420238673687,489603072,0.984375,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,96,97,0.0016824579797685146,0.003253125003539026,489603072,0.96875,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,97,98,0.0016453340067528188,0.0032697499846108258,489603072,0.90625,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,98,99,0.0017347919929306954,0.0031953750003594905,489603072,0.9296875,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,99,100,0.0016401250031776726,0.003196459001628682,489619456,0.9453125,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,100,101,0.0017558750114403665,0.0032552920165471733,489619456,0.96875,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,101,102,0.001687874988419935,0.003271624998888001,489619456,0.9453125,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,102,103,0.0017430419975426048,0.003275458002462983,489619456,0.953125,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,103,104,0.0016464169893879443,0.003263916994910687,489635840,0.9609375,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,104,105,0.0016497090109623969,0.0032608750043436885,489635840,0.9453125,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,105,106,0.0017113329959101975,0.003191291994880885,489635840,0.9765625,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,106,107,0.0016713340010028332,0.0031861249881330878,489635840,0.9765625,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,107,108,0.0017154169909190387,0.003267124993726611,489635840,0.9140625,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,108,109,0.0016840000171214342,0.0032113750057760626,489635840,0.9375,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,109,110,0.0017419159994460642,0.0031921670015435666,489635840,0.96875,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,110,111,0.0017505830037407577,0.0032524999987799674,489635840,0.9453125,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,111,112,0.001628166006412357,0.003340416995342821,489635840,0.9453125,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,112,113,0.001698665990261361,0.003201249986886978,489635840,0.9453125,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,113,114,0.0016957079933490604,0.0032560840190853924,489635840,0.9609375,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,114,115,0.0017017499776557088,0.003265584004111588,489635840,0.96875,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,115,116,0.0016810829984024167,0.0032572920026723295,489635840,0.9765625,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,116,117,0.0016788750072009861,0.0031730830087326467,489635840,0.9609375,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,117,118,0.00169500001356937,0.0032602910068817437,489652224,0.96875,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,118,119,0.0016827920044306666,0.0032454580068588257,489652224,0.9765625,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,119,120,0.0017391250003129244,0.003287625004304573,489652224,0.9296875,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,120,121,0.0016782500024419278,0.003267249994678423,489652224,0.9765625,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,121,122,0.0016884999931789935,0.0031739580153953284,489668608,0.9609375,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,122,123,0.0017173329833894968,0.003147250012261793,489668608,0.984375,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,123,124,0.001669666002271697,0.003158209001412615,489668608,0.96875,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,124,125,0.0016927499964367598,0.0032628750195726752,489668608,0.921875,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,125,126,0.0016745830071158707,0.0032744590134825557,489668608,0.96875,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,126,127,0.0016790000081527978,0.0031387500057462603,489668608,0.9453125,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,127,128,0.0016786250052973628,0.0032169159967452288,489668608,0.953125,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,128,129,0.0016391669923905283,0.0031882909825071692,489668608,0.96875,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,129,130,0.0016799579898361117,0.003183124994393438,489668608,0.9921875,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,130,131,0.0016744579770602286,0.0032185410091187805,489668608,0.984375,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,131,132,0.0016164999979082495,0.0031947910028975457,489668608,0.9921875,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,132,133,0.0017318330064881593,0.0032455410109832883,489668608,0.9765625,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,133,134,0.0017319170001428574,0.0032454160100314766,489668608,0.9296875,0,0,,
