run_id,dataset,model,architecture,protocol_version,keep_ratio,block_size,child_refresh_steps,seed,epoch,batch,global_step,forward_time_s,backward_time_s,memory_bytes,batch_accuracy,child_refreshed,child_refresh_count,child_topology_before,child_topology_after
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,24,25,0.0005243330087978393,0.0006608330004382879,496713728,0.65625,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,25,26,0.0005342920194379985,0.0006535410066135228,496713728,0.765625,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,26,27,0.0005491250194609165,0.0006546659860759974,496713728,0.7265625,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,27,28,0.0005344999954104424,0.0006638749910052866,496713728,0.7265625,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,28,29,0.0005910829931963235,0.0006597499886993319,496713728,0.7109375,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,29,30,0.0005428750009741634,0.000662750011542812,496713728,0.78125,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,30,31,0.0005196660058572888,0.0006719170196447521,496713728,0.796875,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,31,32,0.000532791978912428,0.0006600420165341347,496713728,0.7578125,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,32,33,0.000536374980583787,0.0006808749749325216,496713728,0.78125,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,33,34,0.000538249994860962,0.0008078749815467745,496713728,0.734375,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,34,35,0.0005292920104693621,0.000657291995594278,496713728,0.7734375,0,1,6b9554739935,6b9554739935
