run_id,dataset,model,architecture,protocol_version,keep_ratio,block_size,child_refresh_steps,seed,epoch,batch,global_step,forward_time_s,backward_time_s,memory_bytes,batch_accuracy,child_refreshed,child_refresh_count,child_topology_before,child_topology_after
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,119,120,0.0005105420132167637,0.0005007919971831143,485081088,0.9296875,1,13,84a4eb842e64,f53aaef6eaa3
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,120,121,0.0005366250115912408,0.0004950000147800893,485097472,0.9296875,0,13,f53aaef6eaa3,f53aaef6eaa3
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,121,122,0.0005291670095175505,0.0005001669924240559,485097472,0.9375,0,13,f53aaef6eaa3,f53aaef6eaa3
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,122,123,0.0005299159965943545,0.00047825000365264714,485113856,0.9140625,0,13,f53aaef6eaa3,f53aaef6eaa3
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,123,124,0.0005218329897616059,0.0004892500001005828,485113856,0.9296875,0,13,f53aaef6eaa3,f53aaef6eaa3
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,124,125,0.0005315419984981418,0.0005015000060666353,485113856,0.9296875,0,13,f53aaef6eaa3,f53aaef6eaa3
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,125,126,0.0005319580086506903,0.0004701669968198985,485113856,0.9609375,0,13,f53aaef6eaa3,f53aaef6eaa3
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,126,127,0.0005251670081634074,0.0004889999981969595,485113856,0.921875,0,13,f53aaef6eaa3,f53aaef6eaa3
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,127,128,0.0005240000027697533,0.000475957989692688,485113856,0.9296875,0,13,f53aaef6eaa3,f53aaef6eaa3
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,128,129,0.0005268329987302423,0.0004889159754384309,485113856,0.921875,0,13,f53aaef6eaa3,f53aaef6eaa3
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,129,130,0.0005329999839887023,0.0005007500003557652,485113856,0.9609375,1,14,f53aaef6eaa3,7e5d78e0ceb2
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,130,131,0.0005439170054160058,0.0004946250119246542,485113856,0.9453125,0,14,7e5d78e0ceb2,7e5d78e0ceb2
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,131,132,0.0005024999845772982,0.00045487500028684735,485113856,0.953125,0,14,7e5d78e0ceb2,7e5d78e0ceb2
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,132,133,0.0005090419726911932,0.0004902920045424253,485113856,0.96875,0,14,7e5d78e0ceb2,7e5d78e0ceb2
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,133,134,0.0005193329998292029,0.00048687501111999154,485113856,0.921875,0,14,7e5d78e0ceb2,7e5d78e0ceb2
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,134,135,0.0005239169986452907,0.0005215000128373504,485113856,0.875,0,14,7e5d78e0ceb2,7e5d78e0ceb2
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,135,136,0.000502040988067165,0.00047041699872352183,485113856,0.9375,0,14,7e5d78e0ceb2,7e5d78e0ceb2
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,136,137,0.0005334579909685999,0.0004936250043101609,485113856,0.8984375,0,14,7e5d78e0ceb2,7e5d78e0ceb2
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,137,138,0.0005081249983049929,0.0004956659977324307,485113856,0.8984375,0,14,7e5d78e0ceb2,7e5d78e0ceb2
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,138,139,0.0005187499918974936,0.0004884579975623637,485113856,0.921875,0,14,7e5d78e0ceb2,7e5d78e0ceb2
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,139,140,0.0005235419957898557,0.0005057500093244016,485113856,0.9375,1,15,7e5d78e0ceb2,ca2956001480
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,140,141,0.0005425000272225589,0.0005015830101910979,485113856,0.9296875,0,15,ca2956001480,ca2956001480
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,141,142,0.000526999996509403,0.000500582973472774,485113856,0.9375,0,15,ca2956001480,ca2956001480
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,142,143,0.0006275830091908574,0.0004887079994659871,485113856,0.9453125,0,15,ca2956001480,ca2956001480
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,143,144,0.0005185420159250498,0.0004831249825656414,485113856,0.921875,0,15,ca2956001480,ca2956001480
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,144,145,0.0005331250140443444,0.0004970000009052455,485113856,0.8984375,0,15,ca2956001480,ca2956001480
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,145,146,0.0005257090087980032,0.00047166700824163854,485113856,0.9296875,0,15,ca2956001480,ca2956001480
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,146,147,0.000519374996656552,0.00046099998871795833,485113856,0.9609375,0,15,ca2956001480,ca2956001480
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,147,148,0.0005202080064918846,0.0004964169929735363,485113856,0.9375,0,15,ca2956001480,ca2956001480
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,148,149,0.0005230000242590904,0.000488292018417269,485113856,0.9375,0,15,ca2956001480,ca2956001480
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,149,150,0.0005194580007810146,0.0004996659990865737,485113856,0.921875,1,16,ca2956001480,3cb7644d5c50
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,150,151,0.0005287080130074173,0.000495165993925184,485113856,0.9296875,0,16,3cb7644d5c50,3cb7644d5c50
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,151,152,0.0005211249808780849,0.0004910409916192293,485113856,0.9140625,0,16,3cb7644d5c50,3cb7644d5c50
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,152,153,0.0005325420061126351,0.0004830000107176602,485113856,0.9140625,0,16,3cb7644d5c50,3cb7644d5c50
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,153,154,0.0005269579996820539,0.0006075830024201423,485113856,0.9140625,0,16,3cb7644d5c50,3cb7644d5c50
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,154,155,0.0005185840127523988,0.0004925419925712049,485113856,0.96875,0,16,3cb7644d5c50,3cb7644d5c50
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,155,156,0.0005270830006338656,0.000491917016915977,485113856,0.9140625,0,16,3cb7644d5c50,3cb7644d5c50
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,156,157,0.0005189579969737679,0.00047458300832659006,485113856,0.921875,0,16,3cb7644d5c50,3cb7644d5c50
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,157,158,0.000532749982085079,0.0004895419988315552,485113856,0.90625,0,16,3cb7644d5c50,3cb7644d5c50
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,158,159,0.0005269169923849404,0.00048216700088232756,485113856,0.9296875,0,16,3cb7644d5c50,3cb7644d5c50
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,159,160,0.0005296660237945616,0.000500541995279491,485113856,0.921875,1,17,3cb7644d5c50,8cf7e0439408
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,160,161,0.000531750003574416,0.0004964590189047158,485113856,0.9453125,0,17,8cf7e0439408,8cf7e0439408
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,161,162,0.0005230410024523735,0.0004886249953415245,485113856,0.953125,0,17,8cf7e0439408,8cf7e0439408
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,162,163,0.0005347499973140657,0.0004968749999534339,485130240,0.9140625,0,17,8cf7e0439408,8cf7e0439408
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,163,164,0.0005253749841358513,0.0004907079855911434,485146624,0.9453125,0,17,8cf7e0439408,8cf7e0439408
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,164,165,0.0005335829919204116,0.0004990419838577509,485146624,0.9453125,0,17,8cf7e0439408,8cf7e0439408
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,165,166,0.0005266660009510815,0.0004896659811493009,485146624,0.9296875,0,17,8cf7e0439408,8cf7e0439408
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,166,167,0.000519041990628466,0.0004902090004179627,485146624,0.9375,0,17,8cf7e0439408,8cf7e0439408
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,167,168,0.0005213749827817082,0.0004957499913871288,485146624,0.96875,0,17,8cf7e0439408,8cf7e0439408
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,168,169,0.0005218750156927854,0.0004965420230291784,485146624,0.9375,0,17,8cf7e0439408,8cf7e0439408
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,169,170,0.0005200829764362425,0.0004900830099359155,485146624,0.9375,1,18,8cf7e0439408,5224f20b6bdf
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,170,171,0.0005225409986451268,0.0004870409902650863,485146624,0.90625,0,18,5224f20b6bdf,5224f20b6bdf
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,171,172,0.0005200000014156103,0.0004765000194311142,485146624,0.90625,0,18,5224f20b6bdf,5224f20b6bdf
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,172,173,0.0005137910193298012,0.0004899170016869903,485146624,0.9453125,0,18,5224f20b6bdf,5224f20b6bdf
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,173,174,0.000515416992129758,0.000484667019918561,485146624,0.9609375,0,18,5224f20b6bdf,5224f20b6bdf
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,174,175,0.0006436660187318921,0.0004999589873477817,485146624,0.953125,0,18,5224f20b6bdf,5224f20b6bdf
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,175,176,0.0005209159862715751,0.0005785000103060156,485146624,0.9296875,0,18,5224f20b6bdf,5224f20b6bdf
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,176,177,0.000524458009749651,0.0004964169929735363,485146624,0.890625,0,18,5224f20b6bdf,5224f20b6bdf
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,177,178,0.0005159169959370047,0.00048608402721583843,485146624,0.9296875,0,18,5224f20b6bdf,5224f20b6bdf
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,178,179,0.0004885410016868263,0.00048433299525640905,485146624,0.9140625,0,18,5224f20b6bdf,5224f20b6bdf
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,179,180,0.0005166670016478747,0.00048483299906365573,485146624,0.90625,1,19,5224f20b6bdf,f74379f19206
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,180,181,0.0005122919974382967,0.0004852499987464398,485146624,0.953125,0,19,f74379f19206,f74379f19206
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,181,182,0.0005373329913709313,0.0004929169954266399,485146624,0.9453125,0,19,f74379f19206,f74379f19206
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,182,183,0.0005205829802434891,0.0004915830213576555,485146624,0.953125,0,19,f74379f19206,f74379f19206
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,183,184,0.0005163750029169023,0.0005000829987693578,485146624,0.921875,0,19,f74379f19206,f74379f19206
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,184,185,0.0005286659870762378,0.00047812500270083547,485146624,0.953125,0,19,f74379f19206,f74379f19206
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,185,186,0.000515041989274323,0.0004894580051768571,485146624,0.9453125,0,19,f74379f19206,f74379f19206
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,186,187,0.0005325409874785691,0.0004912500153295696,485146624,0.9375,0,19,f74379f19206,f74379f19206
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,187,188,0.0005245420034043491,0.0004981250094715506,485146624,0.953125,0,19,f74379f19206,f74379f19206
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,188,189,0.0005198330036364496,0.00047333299880847335,485146624,0.921875,0,19,f74379f19206,f74379f19206
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,189,190,0.0005119580018799752,0.0004677090037148446,485146624,0.9140625,1,20,f74379f19206,78ed0a13517c
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,190,191,0.0005065840086899698,0.0004926249966956675,485146624,0.9140625,0,20,78ed0a13517c,78ed0a13517c
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,191,192,0.0005068329919595271,0.0004862500063609332,485146624,0.9296875,0,20,78ed0a13517c,78ed0a13517c
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,192,193,0.0005310419946908951,0.0004861250054091215,485146624,0.9140625,0,20,78ed0a13517c,78ed0a13517c
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,193,194,0.0005244160129223019,0.00048333400627598166,485146624,0.953125,0,20,78ed0a13517c,78ed0a13517c
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,194,195,0.0005213329859543592,0.0004948749847244471,485146624,0.9375,0,20,78ed0a13517c,78ed0a13517c
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,195,196,0.0005124589952174574,0.0006085830100346357,485146624,0.9296875,0,20,78ed0a13517c,78ed0a13517c
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,196,197,0.0005236669967416674,0.0004862080095335841,485146624,0.921875,0,20,78ed0a13517c,78ed0a13517c
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,197,198,0.0005271670233923942,0.0004817500011995435,485146624,0.9375,0,20,78ed0a13517c,78ed0a13517c
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,198,199,0.0005003330006729811,0.00047145801363512874,485146624,0.9140625,0,20,78ed0a13517c,78ed0a13517c
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,199,200,0.0005230829992797226,0.00048395901103504,485146624,0.9296875,1,21,78ed0a13517c,1fcd10e2a659
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,200,201,0.0011527499882504344,0.0011139170092064887,485998592,0.9296875,0,21,1fcd10e2a659,1fcd10e2a659
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,201,202,0.0005898749805055559,0.0005983749870210886,485998592,0.984375,0,21,1fcd10e2a659,1fcd10e2a659
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,202,203,0.0005665839998982847,0.0005387090204749256,486014976,0.8984375,0,21,1fcd10e2a659,1fcd10e2a659
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,203,204,0.000528125005075708,0.0005152920202817768,486014976,0.9609375,0,21,1fcd10e2a659,1fcd10e2a659
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,204,205,0.0007113750034477562,0.0005270830006338656,486014976,0.921875,0,21,1fcd10e2a659,1fcd10e2a659
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,205,206,0.000524875009432435,0.0004939170030411333,486014976,0.921875,0,21,1fcd10e2a659,1fcd10e2a659
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,206,207,0.0005427919968497008,0.0005529159971047193,486014976,0.921875,0,21,1fcd10e2a659,1fcd10e2a659
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,207,208,0.0005279589968267828,0.0005028750165365636,486014976,0.90625,0,21,1fcd10e2a659,1fcd10e2a659
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,208,209,0.0005099170084577054,0.00047312499373219907,486014976,0.9453125,0,21,1fcd10e2a659,1fcd10e2a659
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,209,210,0.000557791005121544,0.0004901670035906136,486014976,0.96875,1,22,1fcd10e2a659,201e226ab504
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,210,211,0.00056504100211896,0.0005100409907754511,486440960,0.9453125,0,22,201e226ab504,201e226ab504
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,211,212,0.0005460829997900873,0.0004975000047124922,486440960,0.9296875,0,22,201e226ab504,201e226ab504
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,212,213,0.0005637079884763807,0.0005016249779146165,486440960,0.9296875,0,22,201e226ab504,201e226ab504
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,213,214,0.0005522920109797269,0.000494792009703815,486457344,0.921875,0,22,201e226ab504,201e226ab504
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,214,215,0.0005326669779606164,0.0004979580116923898,486457344,0.9609375,0,22,201e226ab504,201e226ab504
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,215,216,0.0006191249995026737,0.0004901670035906136,486866944,0.9609375,0,22,201e226ab504,201e226ab504
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,216,217,0.0005463749985210598,0.0004917080223094672,486866944,0.9375,0,22,201e226ab504,201e226ab504
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,217,218,0.0005298339820001274,0.0004897500039078295,486866944,0.921875,0,22,201e226ab504,201e226ab504
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,218,219,0.0005218340083956718,0.000490082980832085,486866944,0.921875,0,22,201e226ab504,201e226ab504
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,219,220,0.0005416249914560467,0.0004782079777214676,486866944,0.96875,1,23,201e226ab504,60e5c7a4cc85
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,220,221,0.0005395000043790787,0.0004932500014547259,486866944,0.9609375,0,23,60e5c7a4cc85,60e5c7a4cc85
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,221,222,0.00050562500837259,0.0004685410240199417,486866944,0.9375,0,23,60e5c7a4cc85,60e5c7a4cc85
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,222,223,0.0005534589872695506,0.0004819160094484687,486866944,0.90625,0,23,60e5c7a4cc85,60e5c7a4cc85
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,223,224,0.0005172909877728671,0.0005422919930424541,486866944,0.9375,0,23,60e5c7a4cc85,60e5c7a4cc85
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,224,225,0.0005172920064069331,0.0004901249776594341,486866944,0.9140625,0,23,60e5c7a4cc85,60e5c7a4cc85
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,225,226,0.0005194580007810146,0.00048725001397542655,486866944,0.9375,0,23,60e5c7a4cc85,60e5c7a4cc85
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,226,227,0.0005159159773029387,0.00047304198960773647,486866944,0.9140625,0,23,60e5c7a4cc85,60e5c7a4cc85
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,227,228,0.0005228749942034483,0.0004871660203207284,486883328,0.9296875,0,23,60e5c7a4cc85,60e5c7a4cc85
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,228,229,0.0005103340081404895,0.0004952919844072312,486883328,0.9140625,0,23,60e5c7a4cc85,60e5c7a4cc85
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,229,230,0.0005663330084644258,0.0005021250108256936,486883328,0.9609375,1,24,60e5c7a4cc85,ee7cad129527
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,230,231,0.0005448749870993197,0.0005014579801354557,486883328,0.9453125,0,24,ee7cad129527,ee7cad129527
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,231,232,0.000533124984940514,0.0004844579962082207,486883328,0.9609375,0,24,ee7cad129527,ee7cad129527
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,232,233,0.0005137920088600367,0.0004890830023214221,486883328,0.9375,0,24,ee7cad129527,ee7cad129527
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,233,234,0.0005252920091152191,0.00047450000420212746,486883328,0.9453125,0,24,ee7cad129527,ee7cad129527
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,234,235,0.0005262079939711839,0.00048649997916072607,486883328,0.9375,0,24,ee7cad129527,ee7cad129527
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,235,236,0.0005249159876257181,0.0004925829998683184,486883328,0.953125,0,24,ee7cad129527,ee7cad129527
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,236,237,0.0005488750175572932,0.0005192079988773912,486883328,0.9375,0,24,ee7cad129527,ee7cad129527
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,237,238,0.0005252920091152191,0.0004924169916193932,486883328,0.953125,0,24,ee7cad129527,ee7cad129527
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,238,239,0.00054187499335967,0.0005022920086048543,486883328,0.96875,0,24,ee7cad129527,ee7cad129527
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,239,240,0.0005289170076139271,0.000492666003992781,486883328,0.953125,1,25,ee7cad129527,2bee0864ad64
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,240,241,0.0005362080119084567,0.0004923749947920442,486899712,0.9296875,0,25,2bee0864ad64,2bee0864ad64
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,241,242,0.0005181249871384352,0.0004924170207232237,486916096,0.9453125,0,25,2bee0864ad64,2bee0864ad64
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,242,243,0.0005489159957505763,0.0005099999834783375,486916096,0.921875,0,25,2bee0864ad64,2bee0864ad64
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,243,244,0.0005505000008270144,0.0005013330082874745,486916096,0.953125,0,25,2bee0864ad64,2bee0864ad64
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,244,245,0.0005526660243049264,0.0004910000134259462,486916096,0.9296875,0,25,2bee0864ad64,2bee0864ad64
2c677c4dad61b3dd,mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.9,0,10,3,1,245,246,0.0005291250126902014,0.00047904200619086623,486916096,0.9765625,0,25,2bee0864ad64,2bee0864ad64
