run_id,dataset,model,architecture,protocol_version,keep_ratio,block_size,child_refresh_steps,seed,epoch,batch,global_step,forward_time_s,backward_time_s,memory_bytes,batch_accuracy,child_refreshed,child_refresh_count,child_topology_before,child_topology_after
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,30,31,0.0009304169798269868,0.0009952919790521264,485244928,0.734375,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,31,32,0.0009507499926257879,0.0013219999964348972,485244928,0.78125,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,32,33,0.0006887089984957129,0.0008315000159200281,485244928,0.84375,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,33,34,0.0006332919874694198,0.0007844170031603426,485244928,0.796875,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,34,35,0.0006182080251164734,0.0007612910121679306,485244928,0.765625,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,35,36,0.0006108749948907644,0.000782916002208367,485244928,0.8125,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,36,37,0.0005987500189803541,0.0007312909874599427,485244928,0.7265625,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,37,38,0.000591083022300154,0.000732250016881153,485244928,0.7890625,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,38,39,0.0005854999762959778,0.0007388340018223971,485244928,0.7890625,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,39,40,0.0005802079977001995,0.000732583983335644,485244928,0.828125,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,40,41,0.0005932920030318201,0.0007252079958561808,485261312,0.765625,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,41,42,0.0005732089921366423,0.0007342500030063093,485277696,0.734375,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,42,43,0.0005754590092692524,0.0007466250099241734,485277696,0.8359375,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,43,44,0.0005927919992245734,0.0007162499823607504,485277696,0.796875,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,44,45,0.0005764169909525663,0.0007112500024959445,485277696,0.8125,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,45,46,0.00057441700482741,0.0007261660066433251,485359616,0.78125,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,46,47,0.0005789159913547337,0.000740916992072016,485359616,0.765625,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,47,48,0.0005697080050595105,0.0008308340038638562,485359616,0.8046875,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,48,49,0.0005853750044479966,0.0007420830079354346,485359616,0.7890625,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,49,50,0.0005848750006407499,0.0007300830038730055,485359616,0.7890625,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,50,51,0.0005714580183848739,0.0007021669880487025,485359616,0.8203125,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,51,52,0.0005693749990314245,0.0007114160107448697,485359616,0.734375,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,52,53,0.000538583000889048,0.0006780419789720327,485359616,0.7578125,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,53,54,0.0005729999975301325,0.0006994590221438557,485359616,0.8125,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,54,55,0.000582042004680261,0.0007186250004451722,485359616,0.7578125,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,55,56,0.000571917014895007,0.0006962920015212148,485359616,0.8125,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,56,57,0.0005674999847542495,0.000704707985278219,485359616,0.8359375,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,57,58,0.0005594999820459634,0.0007039580086711794,485359616,0.84375,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,58,59,0.00059179199161008,0.000727915990864858,485359616,0.75,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,59,60,0.0005585409817285836,0.0007122499810066074,485359616,0.7890625,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,60,61,0.0005706250085495412,0.0007196250080596656,485376000,0.703125,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,61,62,0.0005771669966634363,0.000735500012524426,485376000,0.8515625,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,62,63,0.0005817920027766377,0.0007178749947343022,485376000,0.859375,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,63,64,0.0005707500095013529,0.0007212499913293868,485376000,0.84375,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,64,65,0.0005795829929411411,0.0007359590090345591,485376000,0.8046875,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,65,66,0.000587416987400502,0.0007134579936973751,485376000,0.8046875,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,66,67,0.0005861250101588666,0.0007061669894028455,485376000,0.8828125,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,67,68,0.0005737910105381161,0.0007233329815790057,485376000,0.84375,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,68,69,0.0005753750156145543,0.0007233330106828362,485376000,0.8125,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,69,70,0.0005723329959437251,0.0007225000008475035,485376000,0.828125,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,70,71,0.000567584007512778,0.0007106249977368861,485376000,0.84375,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,71,72,0.0005834170151501894,0.0007234170043375343,485376000,0.828125,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,72,73,0.0005651669926010072,0.0007612500048708171,485376000,0.828125,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,73,74,0.0006443340098485351,0.0007415000000037253,485376000,0.796875,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,74,75,0.0005803329986520112,0.000722791999578476,485376000,0.7421875,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,75,76,0.0005747500108554959,0.0007359590090345591,485376000,0.7890625,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,76,77,0.0005802910018246621,0.0007294579991139472,485376000,0.8203125,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,77,78,0.000589625007705763,0.0007160410168580711,485376000,0.8046875,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,78,79,0.0005699580069631338,0.0007113750034477562,485376000,0.8125,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,79,80,0.0005597920098807663,0.0007304580067284405,485376000,0.84375,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,80,81,0.0006588750111404806,0.0007192500052042305,485376000,0.84375,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,81,82,0.0005782500084023923,0.0007315829861909151,485392384,0.8203125,0,0,,
