run_id,dataset,model,architecture,protocol_version,keep_ratio,block_size,child_refresh_steps,seed,epoch,batch,global_step,forward_time_s,backward_time_s,memory_bytes,batch_accuracy,child_refreshed,child_refresh_count,child_topology_before,child_topology_after
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,127,128,0.0005011669709347188,0.0006119160098023713,497762304,0.828125,0,13,e19d6c11b93f,e19d6c11b93f
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,128,129,0.0005007090512663126,0.0006306249997578561,497762304,0.8671875,0,13,e19d6c11b93f,e19d6c11b93f
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,129,130,0.0005007090512663126,0.0006161670316942036,497762304,0.8515625,1,14,e19d6c11b93f,5fce4f4ca13e
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,130,131,0.0004969169967807829,0.0006646250258199871,497762304,0.734375,0,14,5fce4f4ca13e,5fce4f4ca13e
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,131,132,0.0005118330009281635,0.0006152499699965119,497762304,0.796875,0,14,5fce4f4ca13e,5fce4f4ca13e
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,132,133,0.0005069170147180557,0.0006109579699113965,497762304,0.90625,0,14,5fce4f4ca13e,5fce4f4ca13e
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,133,134,0.0005013329791836441,0.0006058329599909484,497762304,0.828125,0,14,5fce4f4ca13e,5fce4f4ca13e
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,134,135,0.0005089580081403255,0.0006140420446172357,497762304,0.8359375,0,14,5fce4f4ca13e,5fce4f4ca13e
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,135,136,0.0004952499875798821,0.0006108329980634153,497762304,0.8515625,0,14,5fce4f4ca13e,5fce4f4ca13e
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,136,137,0.0004994170158170164,0.0005781659856438637,497762304,0.8671875,0,14,5fce4f4ca13e,5fce4f4ca13e
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,137,138,0.000507500022649765,0.000604041968472302,497762304,0.8515625,0,14,5fce4f4ca13e,5fce4f4ca13e
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,138,139,0.000508915982209146,0.0006244590040296316,497762304,0.828125,0,14,5fce4f4ca13e,5fce4f4ca13e
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,139,140,0.000511790974996984,0.0006075000273995101,497762304,0.859375,1,15,5fce4f4ca13e,a2c7e5be3027
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,140,141,0.0005075410008430481,0.000622541003394872,497762304,0.8828125,0,15,a2c7e5be3027,a2c7e5be3027
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,141,142,0.0005065000150352716,0.0006346249720081687,497762304,0.875,0,15,a2c7e5be3027,a2c7e5be3027
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,142,143,0.0005110420170240104,0.0006166660459712148,497762304,0.859375,0,15,a2c7e5be3027,a2c7e5be3027
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,143,144,0.0005146669573150575,0.0006099999882280827,497762304,0.8984375,0,15,a2c7e5be3027,a2c7e5be3027
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,144,145,0.0005081660347059369,0.0006443330203182995,497762304,0.9375,0,15,a2c7e5be3027,a2c7e5be3027
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,145,146,0.0005080419941805303,0.0006315420032478869,497762304,0.90625,0,15,a2c7e5be3027,a2c7e5be3027
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,146,147,0.0005096249515190721,0.0006193339941091835,497762304,0.8203125,0,15,a2c7e5be3027,a2c7e5be3027
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,147,148,0.0005140829598531127,0.0007205000147223473,497762304,0.8671875,0,15,a2c7e5be3027,a2c7e5be3027
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,148,149,0.0005044999998062849,0.0006390409544110298,497762304,0.8671875,0,15,a2c7e5be3027,a2c7e5be3027
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,149,150,0.0005142909940332174,0.0006221249932423234,497778688,0.890625,1,16,a2c7e5be3027,14fcf1d83a82
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,150,151,0.0005389159778133035,0.0007035830058157444,497778688,0.765625,0,16,14fcf1d83a82,14fcf1d83a82
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,151,152,0.0006125419749878347,0.0007498329505324364,497778688,0.890625,0,16,14fcf1d83a82,14fcf1d83a82
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,152,153,0.0005666660144925117,0.0007159999804571271,497778688,0.8828125,0,16,14fcf1d83a82,14fcf1d83a82
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,153,154,0.0006412090151570737,0.0006431249785237014,497778688,0.859375,0,16,14fcf1d83a82,14fcf1d83a82
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,154,155,0.0005104579613544047,0.0006246670382097363,497778688,0.859375,0,16,14fcf1d83a82,14fcf1d83a82
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,155,156,0.0005110419588163495,0.0006313749472610652,497778688,0.84375,0,16,14fcf1d83a82,14fcf1d83a82
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,156,157,0.0005044579738751054,0.0006195419700816274,497778688,0.859375,0,16,14fcf1d83a82,14fcf1d83a82
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,157,158,0.0005125419702380896,0.0006250000442378223,497778688,0.875,0,16,14fcf1d83a82,14fcf1d83a82
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,158,159,0.0005088750040158629,0.0006313329795375466,497778688,0.859375,0,16,14fcf1d83a82,14fcf1d83a82
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,159,160,0.0005014580092392862,0.0006289170123636723,497778688,0.8671875,1,17,14fcf1d83a82,e75955f74543
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,160,161,0.0005123330047354102,0.000624709005933255,497778688,0.8515625,0,17,e75955f74543,e75955f74543
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,161,162,0.0005087080062367022,0.000623667030595243,497778688,0.890625,0,17,e75955f74543,e75955f74543
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,162,163,0.0005062920390628278,0.0006235830369405448,497795072,0.8359375,0,17,e75955f74543,e75955f74543
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,163,164,0.0005100829876028001,0.0006123329512774944,497795072,0.84375,0,17,e75955f74543,e75955f74543
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,164,165,0.0005007499712519348,0.0006077919970266521,497795072,0.8359375,0,17,e75955f74543,e75955f74543
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,165,166,0.0004975420306436718,0.0006297919899225235,497795072,0.8671875,0,17,e75955f74543,e75955f74543
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,166,167,0.0005092500359751284,0.0006314999773167074,497795072,0.875,0,17,e75955f74543,e75955f74543
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,167,168,0.0005087500321678817,0.0006227910052984953,497795072,0.8359375,0,17,e75955f74543,e75955f74543
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,168,169,0.0005108329933136702,0.0006294589838944376,497795072,0.8828125,0,17,e75955f74543,e75955f74543
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,169,170,0.0005057500093244016,0.0006226249970495701,497795072,0.8671875,1,18,e75955f74543,7c9af21736b4
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,170,171,0.0005129579803906381,0.0006143330247141421,497795072,0.8671875,0,18,7c9af21736b4,7c9af21736b4
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,171,172,0.0005116249667480588,0.0006176250171847641,497795072,0.8515625,0,18,7c9af21736b4,7c9af21736b4
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,172,173,0.0005182499880902469,0.0006152090500108898,497795072,0.875,0,18,7c9af21736b4,7c9af21736b4
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,173,174,0.0005122500006109476,0.0006405839812941849,497795072,0.8359375,0,18,7c9af21736b4,7c9af21736b4
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,174,175,0.0004993749898858368,0.0006227080011740327,497795072,0.875,0,18,7c9af21736b4,7c9af21736b4
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,175,176,0.0004998749936930835,0.0006111669936217368,497795072,0.90625,0,18,7c9af21736b4,7c9af21736b4
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,176,177,0.0005011660396121442,0.0006253339815884829,497795072,0.859375,0,18,7c9af21736b4,7c9af21736b4
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,177,178,0.000511083984747529,0.0006262080278247595,497795072,0.859375,0,18,7c9af21736b4,7c9af21736b4
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,178,179,0.000502333976328373,0.0006284170085564256,497795072,0.8203125,0,18,7c9af21736b4,7c9af21736b4
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,179,180,0.0005055409856140614,0.0006108329980634153,497795072,0.8671875,1,19,7c9af21736b4,f1fcf35c8ce9
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,180,181,0.0005061249830760062,0.000636708049569279,497795072,0.8359375,0,19,f1fcf35c8ce9,f1fcf35c8ce9
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,181,182,0.0005021659890189767,0.0006214590393938124,497795072,0.875,0,19,f1fcf35c8ce9,f1fcf35c8ce9
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,182,183,0.00050783297047019,0.0006204170058481395,497795072,0.921875,0,19,f1fcf35c8ce9,f1fcf35c8ce9
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,183,184,0.0005145000177435577,0.0006239160429686308,497795072,0.8828125,0,19,f1fcf35c8ce9,f1fcf35c8ce9
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,184,185,0.0005232910043559968,0.0006485419580712914,497795072,0.8671875,0,19,f1fcf35c8ce9,f1fcf35c8ce9
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,185,186,0.000509625009726733,0.0006371249910444021,497795072,0.8203125,0,19,f1fcf35c8ce9,f1fcf35c8ce9
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,186,187,0.0005112080252729356,0.0006484169862233102,497795072,0.90625,0,19,f1fcf35c8ce9,f1fcf35c8ce9
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,187,188,0.0005040830001235008,0.00062654196517542,497795072,0.84375,0,19,f1fcf35c8ce9,f1fcf35c8ce9
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,188,189,0.0005076669622212648,0.0006117920274846256,497795072,0.8515625,0,19,f1fcf35c8ce9,f1fcf35c8ce9
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,189,190,0.0005079170223325491,0.000608125003054738,497795072,0.8984375,1,20,f1fcf35c8ce9,b0505a616feb
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,190,191,0.0005089589976705611,0.0006025830516591668,497795072,0.8828125,0,20,b0505a616feb,b0505a616feb
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,191,192,0.0005052080377936363,0.0006123329512774944,497795072,0.84375,0,20,b0505a616feb,b0505a616feb
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,192,193,0.0004970409790985286,0.0006144589860923588,497795072,0.9296875,0,20,b0505a616feb,b0505a616feb
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,193,194,0.0005169169744476676,0.0006093750125728548,497811456,0.921875,0,20,b0505a616feb,b0505a616feb
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,194,195,0.0005066249868832529,0.000609208014793694,497811456,0.875,0,20,b0505a616feb,b0505a616feb
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,195,196,0.0005109159974381328,0.0006077500293031335,497811456,0.875,0,20,b0505a616feb,b0505a616feb
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,196,197,0.0005008330335840583,0.0006058750441297889,497811456,0.90625,0,20,b0505a616feb,b0505a616feb
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,197,198,0.0005075410008430481,0.0006181669887155294,497811456,0.8671875,0,20,b0505a616feb,b0505a616feb
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,198,199,0.000531375000718981,0.0006723750266246498,497811456,0.890625,0,20,b0505a616feb,b0505a616feb
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,199,200,0.0005290829576551914,0.000634874973911792,497811456,0.8515625,1,21,b0505a616feb,599e0ecb81dd
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,200,201,0.0005228749942034483,0.0006328750168904662,497811456,0.875,0,21,599e0ecb81dd,599e0ecb81dd
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,201,202,0.0005270839901641011,0.0006613750010728836,497827840,0.890625,0,21,599e0ecb81dd,599e0ecb81dd
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,202,203,0.000530624995008111,0.0006554590072482824,497827840,0.8671875,0,21,599e0ecb81dd,599e0ecb81dd
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,203,204,0.0005288749816827476,0.0006438749842345715,497827840,0.9140625,0,21,599e0ecb81dd,599e0ecb81dd
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,204,205,0.0005210830131545663,0.0006562920170836151,497827840,0.8984375,0,21,599e0ecb81dd,599e0ecb81dd
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,205,206,0.0005109579651616514,0.0006360830157063901,497827840,0.8046875,0,21,599e0ecb81dd,599e0ecb81dd
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,206,207,0.0005220420425757766,0.0006381249986588955,497827840,0.8828125,0,21,599e0ecb81dd,599e0ecb81dd
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,207,208,0.0005218749865889549,0.0006281249807216227,497827840,0.90625,0,21,599e0ecb81dd,599e0ecb81dd
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,208,209,0.0005227500223554671,0.0006354999495670199,497827840,0.8671875,0,21,599e0ecb81dd,599e0ecb81dd
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,209,210,0.0005967920296825469,0.000638541008811444,497844224,0.9296875,1,22,599e0ecb81dd,1768f7ba0aa7
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,210,211,0.0005245839711278677,0.0006362920394167304,497844224,0.8828125,0,22,1768f7ba0aa7,1768f7ba0aa7
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,211,212,0.0006140419864095747,0.000636708049569279,497844224,0.8828125,0,22,1768f7ba0aa7,1768f7ba0aa7
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,212,213,0.0005201659514568746,0.0006292500183917582,497844224,0.84375,0,22,1768f7ba0aa7,1768f7ba0aa7
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,213,214,0.0005254999850876629,0.0006312080076895654,497844224,0.8828125,0,22,1768f7ba0aa7,1768f7ba0aa7
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,214,215,0.0005229579983279109,0.00061029102653265,497844224,0.8671875,0,22,1768f7ba0aa7,1768f7ba0aa7
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,215,216,0.0005338750197552145,0.0006465829792432487,497844224,0.90625,0,22,1768f7ba0aa7,1768f7ba0aa7
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,216,217,0.0005149999633431435,0.0006383750005625188,497844224,0.875,0,22,1768f7ba0aa7,1768f7ba0aa7
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,217,218,0.0005275420262478292,0.0006445000180974603,497844224,0.8671875,0,22,1768f7ba0aa7,1768f7ba0aa7
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,218,219,0.0005245829815976322,0.0006481670425273478,497844224,0.859375,0,22,1768f7ba0aa7,1768f7ba0aa7
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,219,220,0.0005306670209392905,0.0006481659947894514,497844224,0.9140625,1,23,1768f7ba0aa7,2a2f4f8f3456
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,220,221,0.0004956250195391476,0.0006359589751809835,497844224,0.8828125,0,23,2a2f4f8f3456,2a2f4f8f3456
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,221,222,0.0005312910070642829,0.0006424169987440109,497844224,0.8984375,0,23,2a2f4f8f3456,2a2f4f8f3456
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,222,223,0.0005234580021351576,0.0006358749815262854,497844224,0.9296875,0,23,2a2f4f8f3456,2a2f4f8f3456
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,223,224,0.0005315000307746232,0.0006376669625751674,497844224,0.875,0,23,2a2f4f8f3456,2a2f4f8f3456
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,224,225,0.0005328329862095416,0.000646458996925503,497844224,0.9375,0,23,2a2f4f8f3456,2a2f4f8f3456
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,225,226,0.0005235830321907997,0.0006575830047950149,497844224,0.9140625,0,23,2a2f4f8f3456,2a2f4f8f3456
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,226,227,0.0005225419881753623,0.0007545829867012799,497844224,0.875,0,23,2a2f4f8f3456,2a2f4f8f3456
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,227,228,0.0005164169706404209,0.0006412499933503568,497844224,0.9296875,0,23,2a2f4f8f3456,2a2f4f8f3456
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,228,229,0.0005235419957898557,0.000622207997366786,497844224,0.8828125,0,23,2a2f4f8f3456,2a2f4f8f3456
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,229,230,0.0005246250075288117,0.0006426660111173987,497844224,0.8671875,1,24,2a2f4f8f3456,61de56700f67
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,230,231,0.0005256659933365881,0.0006405409658327699,497844224,0.9140625,0,24,61de56700f67,61de56700f67
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,231,232,0.0005307500250637531,0.0006497499998658895,497844224,0.8671875,0,24,61de56700f67,61de56700f67
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,232,233,0.0005225419881753623,0.0006397499819286168,497844224,0.8671875,0,24,61de56700f67,61de56700f67
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,233,234,0.0005264160572551191,0.0006438749842345715,497844224,0.890625,0,24,61de56700f67,61de56700f67
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,234,235,0.0005080000264570117,0.0006405829917639494,497844224,0.859375,0,24,61de56700f67,61de56700f67
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,235,236,0.0005196669953875244,0.0006413750234059989,497844224,0.9140625,0,24,61de56700f67,61de56700f67
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,236,237,0.0005220829625613987,0.0006350000039674342,497844224,0.8984375,0,24,61de56700f67,61de56700f67
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,237,238,0.0005058330134488642,0.0006292079924605787,497844224,0.84375,0,24,61de56700f67,61de56700f67
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,238,239,0.0005191669915802777,0.0006302500260062516,497860608,0.8671875,0,24,61de56700f67,61de56700f67
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,239,240,0.0005187919596210122,0.0006331659969873726,497860608,0.8515625,1,25,61de56700f67,b7665c0fb425
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,240,241,0.0005334169836714864,0.0006282919785007834,497860608,0.921875,0,25,b7665c0fb425,b7665c0fb425
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,241,242,0.0005283749778755009,0.0006346250302158296,497876992,0.84375,0,25,b7665c0fb425,b7665c0fb425
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,242,243,0.0005271250265650451,0.000640000042039901,497876992,0.9296875,0,25,b7665c0fb425,b7665c0fb425
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,243,244,0.0005264999927021563,0.0006357500096783042,497876992,0.859375,0,25,b7665c0fb425,b7665c0fb425
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,244,245,0.0005237080040387809,0.0006417919648811221,497876992,0.890625,0,25,b7665c0fb425,b7665c0fb425
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,245,246,0.00060991698410362,0.0006239169742912054,497876992,0.90625,0,25,b7665c0fb425,b7665c0fb425
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,246,247,0.0005275830044411123,0.0006419579731300473,497876992,0.8984375,0,25,b7665c0fb425,b7665c0fb425
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,247,248,0.000528458971530199,0.0006593749858438969,497876992,0.859375,0,25,b7665c0fb425,b7665c0fb425
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,248,249,0.0005270839901641011,0.0006473750108852983,497876992,0.9140625,0,25,b7665c0fb425,b7665c0fb425
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,249,250,0.0005330419517122209,0.00062504195375368,497876992,0.8671875,1,26,b7665c0fb425,5eba63910db2
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,250,251,0.000521583016961813,0.0006315420032478869,497876992,0.9140625,0,26,5eba63910db2,5eba63910db2
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,251,252,0.0005278330063447356,0.0006309580057859421,497876992,0.90625,0,26,5eba63910db2,5eba63910db2
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,252,253,0.0005211670068092644,0.0006635420140810311,497876992,0.8515625,0,26,5eba63910db2,5eba63910db2
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,253,254,0.0006209579878486693,0.0006433749804273248,497876992,0.9375,0,26,5eba63910db2,5eba63910db2
a1c7c68ace5a4730,kmnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,10,3,1,254,255,0.0005288340034894645,0.0006477499846369028,497876992,0.9296875,0,26,5eba63910db2,5eba63910db2
