run_id,dataset,model,architecture,protocol_version,keep_ratio,block_size,child_refresh_steps,seed,epoch,batch,global_step,forward_time_s,backward_time_s,memory_bytes,batch_accuracy,child_refreshed,child_refresh_count,child_topology_before,child_topology_after
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,23,24,0.000851334014441818,0.0005255000141914934,498073600,0.15625,0,1,2cc681dea1ef,2cc681dea1ef
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,24,25,0.0007395419816020876,0.0005729160038754344,498073600,0.171875,1,2,2cc681dea1ef,ce9086f82edb
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,25,26,0.0009897910058498383,0.0006525409989990294,498368512,0.2109375,0,2,ce9086f82edb,ce9086f82edb
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,26,27,0.000736166985007003,0.0005351669969968498,498368512,0.171875,0,2,ce9086f82edb,ce9086f82edb
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,27,28,0.0007624579884577543,0.0005271249974612147,498384896,0.1875,0,2,ce9086f82edb,ce9086f82edb
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,28,29,0.000828874995931983,0.0005613749963231385,498401280,0.296875,0,2,ce9086f82edb,ce9086f82edb
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,29,30,0.0007662500138394535,0.0005525829910766333,498401280,0.2578125,0,2,ce9086f82edb,ce9086f82edb
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,30,31,0.0007419580069836229,0.0005332920118235052,498401280,0.3046875,0,2,ce9086f82edb,ce9086f82edb
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,31,32,0.0008338330080732703,0.000537874992005527,498401280,0.265625,0,2,ce9086f82edb,ce9086f82edb
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,32,33,0.0007342089957091957,0.0005325829843059182,498401280,0.328125,0,2,ce9086f82edb,ce9086f82edb
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,33,34,0.0007375830027740449,0.0005442090041469783,498401280,0.28125,0,2,ce9086f82edb,ce9086f82edb
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,34,35,0.0008434999908786267,0.0005501249979715794,498401280,0.3046875,0,2,ce9086f82edb,ce9086f82edb
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,35,36,0.0007380420283880085,0.0005261670157779008,498401280,0.3359375,0,2,ce9086f82edb,ce9086f82edb
