run_id,dataset,model,architecture,protocol_version,keep_ratio,block_size,child_refresh_steps,seed,epoch,batch,global_step,forward_time_s,backward_time_s,memory_bytes,batch_accuracy,child_refreshed,child_refresh_count,child_topology_before,child_topology_after
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,23,24,0.0009560830076225102,0.0006184170488268137,495976448,0.6875,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,24,25,0.0008495840011164546,0.000529165961779654,495976448,0.65625,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,25,26,0.0008206249913200736,0.0005548750050365925,495976448,0.6640625,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,26,27,0.0009093749686144292,0.0009117080480791628,496271360,0.7265625,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,27,28,0.0011070000473409891,0.0006069160299375653,496304128,0.7578125,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,28,29,0.0020947909797541797,0.0023092919727787375,496369664,0.6640625,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,29,30,0.0010947080445475876,0.0007334999972954392,497483776,0.71875,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,30,31,0.0010549580329097807,0.0006113750278018415,497483776,0.7109375,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,31,32,0.0009297500364482403,0.0005687089869752526,497483776,0.7578125,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,32,33,0.0008696670411154628,0.0005661249742843211,497483776,0.765625,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,33,34,0.0008828749996609986,0.0005608330247923732,497483776,0.75,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,34,35,0.00088900001719594,0.000580540974624455,497483776,0.765625,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,35,36,0.0009246249683201313,0.0005443329573608935,497500160,0.75,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,36,37,0.0009032499510794878,0.0005224579945206642,497532928,0.6640625,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,37,38,0.0008099999977275729,0.000535291968844831,497532928,0.7421875,0,1,87dc1eb3424c,87dc1eb3424c
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,38,39,0.0008065840229392052,0.0006332500488497317,497532928,0.7890625,0,1,87dc1eb3424c,87dc1eb3424c
