run_id,dataset,model,architecture,protocol_version,keep_ratio,block_size,child_refresh_steps,seed,epoch,batch,global_step,forward_time_s,backward_time_s,memory_bytes,batch_accuracy,child_refreshed,child_refresh_count,child_topology_before,child_topology_after
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,25,26,0.00035879199276678264,0.00047008300316520035,488554496,0.1875,0,3,d03e6e350b01,d03e6e350b01
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,26,27,0.00036029101465828717,0.0004402920021675527,488554496,0.2109375,0,3,d03e6e350b01,d03e6e350b01
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,27,28,0.00035424999077804387,0.0004667089961003512,488554496,0.2578125,0,3,d03e6e350b01,d03e6e350b01
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,28,29,0.0003582499921321869,0.0004565419803839177,488554496,0.40625,0,3,d03e6e350b01,d03e6e350b01
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,29,30,0.0003788339963648468,0.0004507080011535436,488554496,0.28125,1,4,d03e6e350b01,34bc1e561da9
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,30,31,0.0003640000068116933,0.0004695839888881892,488570880,0.15625,0,4,34bc1e561da9,34bc1e561da9
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,31,32,0.00035299998125992715,0.0004717909905593842,488570880,0.2265625,0,4,34bc1e561da9,34bc1e561da9
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,32,33,0.00035799999022856355,0.00046362497960217297,488570880,0.28125,0,4,34bc1e561da9,34bc1e561da9
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,33,34,0.0003636659821495414,0.00045458300155587494,488570880,0.328125,0,4,34bc1e561da9,34bc1e561da9
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,34,35,0.00037066699587740004,0.0004752500099129975,488570880,0.3984375,0,4,34bc1e561da9,34bc1e561da9
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,35,36,0.0003552909765858203,0.00045870800386182964,488570880,0.4375,0,4,34bc1e561da9,34bc1e561da9
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,36,37,0.000363040977390483,0.0004457079921849072,488570880,0.4140625,0,4,34bc1e561da9,34bc1e561da9
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,37,38,0.000355791999027133,0.0004765419871546328,488570880,0.5,0,4,34bc1e561da9,34bc1e561da9
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,38,39,0.00036454200744628906,0.00045941700227558613,488570880,0.4921875,0,4,34bc1e561da9,34bc1e561da9
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,39,40,0.0003541670157574117,0.0004547499993350357,488570880,0.4765625,1,5,34bc1e561da9,d7bb50e01cf3
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,40,41,0.00036691600689664483,0.00047233299119398,488570880,0.1796875,0,5,d7bb50e01cf3,d7bb50e01cf3
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,41,42,0.00036720800562761724,0.0005189999938011169,488587264,0.1953125,0,5,d7bb50e01cf3,d7bb50e01cf3
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,42,43,0.00034520801273174584,0.0004615829966496676,488587264,0.3359375,0,5,d7bb50e01cf3,d7bb50e01cf3
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,43,44,0.0003364169970154762,0.00044683300075121224,488603648,0.375,0,5,d7bb50e01cf3,d7bb50e01cf3
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,44,45,0.00033241702476516366,0.0004723750171251595,488603648,0.453125,0,5,d7bb50e01cf3,d7bb50e01cf3
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,45,46,0.00035770898102782667,0.00044045899994671345,488603648,0.3359375,0,5,d7bb50e01cf3,d7bb50e01cf3
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,46,47,0.0003517500008456409,0.00047204201109707355,488603648,0.4375,0,5,d7bb50e01cf3,d7bb50e01cf3
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,47,48,0.00035829198895953596,0.00045629197848029435,488603648,0.3828125,0,5,d7bb50e01cf3,d7bb50e01cf3
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,48,49,0.00035362501512281597,0.00045066699385643005,488603648,0.4609375,0,5,d7bb50e01cf3,d7bb50e01cf3
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,49,50,0.0003582499921321869,0.0004648749891202897,488603648,0.390625,1,6,d7bb50e01cf3,7468e7366b69
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,50,51,0.00035362501512281597,0.00045487500028684735,488603648,0.1328125,0,6,7468e7366b69,7468e7366b69
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,51,52,0.0003506670182105154,0.0004731670196633786,488603648,0.140625,0,6,7468e7366b69,7468e7366b69
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,52,53,0.000360167003236711,0.0004780000017490238,488603648,0.2578125,0,6,7468e7366b69,7468e7366b69
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,53,54,0.0003348749887663871,0.0004526250122580677,488603648,0.3046875,0,6,7468e7366b69,7468e7366b69
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,54,55,0.0003654169850051403,0.0004646250163204968,488603648,0.4921875,0,6,7468e7366b69,7468e7366b69
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,55,56,0.00036854101927019656,0.0004610000178217888,488603648,0.5,0,6,7468e7366b69,7468e7366b69
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,56,57,0.0003762090054806322,0.0004487499827519059,488603648,0.6171875,0,6,7468e7366b69,7468e7366b69
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,57,58,0.00044262499432079494,0.0004573749902192503,488603648,0.5703125,0,6,7468e7366b69,7468e7366b69
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,58,59,0.00036791598540730774,0.0004652090137824416,488603648,0.5390625,0,6,7468e7366b69,7468e7366b69
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,59,60,0.0003454169782344252,0.00044220799463801086,488603648,0.4609375,1,7,7468e7366b69,7055c6a4e269
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,60,61,0.00036816700594499707,0.0004446669772733003,488603648,0.140625,0,7,7055c6a4e269,7055c6a4e269
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,61,62,0.0003457089769653976,0.00045250001130625606,488620032,0.2734375,0,7,7055c6a4e269,7055c6a4e269
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,62,63,0.00035666601615957916,0.0004945000109728426,488620032,0.25,0,7,7055c6a4e269,7055c6a4e269
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,63,64,0.0003672919992823154,0.0005773340235464275,488620032,0.3359375,0,7,7055c6a4e269,7055c6a4e269
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,64,65,0.00035279200528748333,0.0004530829901341349,488620032,0.2578125,0,7,7055c6a4e269,7055c6a4e269
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,65,66,0.0003440830041654408,0.00046341700362972915,488620032,0.4140625,0,7,7055c6a4e269,7055c6a4e269
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,66,67,0.00036554201506078243,0.00045958301052451134,488620032,0.4609375,0,7,7055c6a4e269,7055c6a4e269
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,67,68,0.0003360419941600412,0.0004326250054873526,488620032,0.6015625,0,7,7055c6a4e269,7055c6a4e269
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,68,69,0.0003631669969763607,0.0004607079899869859,488620032,0.609375,0,7,7055c6a4e269,7055c6a4e269
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,69,70,0.00035841698991134763,0.00046374998055398464,488636416,0.5390625,1,8,7055c6a4e269,b219c6b9c3b2
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,70,71,0.0003479579754639417,0.00043633399764075875,488636416,0.2734375,0,8,b219c6b9c3b2,b219c6b9c3b2
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,71,72,0.0003640830109361559,0.0004503339878283441,488636416,0.2109375,0,8,b219c6b9c3b2,b219c6b9c3b2
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,72,73,0.0003428750205785036,0.00044295901898294687,488636416,0.28125,0,8,b219c6b9c3b2,b219c6b9c3b2
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,73,74,0.00037808300112374127,0.0004496669862419367,488636416,0.3515625,0,8,b219c6b9c3b2,b219c6b9c3b2
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,74,75,0.0003587079991120845,0.0004758749855682254,488636416,0.3984375,0,8,b219c6b9c3b2,b219c6b9c3b2
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,75,76,0.00044800000614486635,0.00044683300075121224,488636416,0.4375,0,8,b219c6b9c3b2,b219c6b9c3b2
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,76,77,0.0003399580018594861,0.00042454199865460396,488636416,0.375,0,8,b219c6b9c3b2,b219c6b9c3b2
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,77,78,0.0003619579947553575,0.000473457999760285,488636416,0.4453125,0,8,b219c6b9c3b2,b219c6b9c3b2
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,78,79,0.0004578340158332139,0.00044200001866556704,488636416,0.46875,0,8,b219c6b9c3b2,b219c6b9c3b2
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,79,80,0.0003374159859959036,0.00043395900866016746,488636416,0.4609375,1,9,b219c6b9c3b2,3841c7e9eba9
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,80,81,0.0003438749990891665,0.0004612920165527612,488636416,0.3203125,0,9,3841c7e9eba9,3841c7e9eba9
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,81,82,0.00037274998612701893,0.000459291972219944,488636416,0.3125,0,9,3841c7e9eba9,3841c7e9eba9
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,82,83,0.0003663340175990015,0.0004619169922079891,488652800,0.421875,0,9,3841c7e9eba9,3841c7e9eba9
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,83,84,0.000351125025190413,0.00045016600051894784,488652800,0.375,0,9,3841c7e9eba9,3841c7e9eba9
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,84,85,0.00034179099020548165,0.0004549160075839609,488652800,0.4453125,0,9,3841c7e9eba9,3841c7e9eba9
